2023-11-04 12:52:18,856 DEBUG   HandlerThread:15156 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.11', 'heartbeatAt': '2023-11-04T11:52:18.812634', 'startedAt': '2023-11-04T11:52:17.310539', 'docker': None, 'cuda': None, 'args': ('--config', 'rnn.yaml'), 'state': 'running', 'program': 'C:\\Users\\tobia\\Documents\\GitHub\\RNN_Tobia_Simmler\\main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/t0b14/Semester_project_Tobia_Simmler_rnn.git', 'commit': 'e565a374a87675832eb1a4ba27cfd5a9bcb8f954'}, 'email': 'simmlert@student.ethz.ch', 'root': 'C:/Users/tobia/Documents/GitHub/RNN_Tobia_Simmler', 'host': 'Aibot', 'username': 'tobia', 'executable': 'C:\\Users\\tobia\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3701.0, 'min': 0.0, 'max': 3701.0}, 'cpu_freq_per_core': [{'current': 3701.0, 'min': 0.0, 'max': 3701.0}], 'disk': {'total': 1417.9636306762695, 'used': 1304.3505859375}, 'memory': {'total': 63.13705825805664}}
2023-11-04 12:52:18,856 INFO    HandlerThread:15156 [system_monitor.py:probe():211] Finished collecting system info
2023-11-04 12:52:18,856 INFO    HandlerThread:15156 [system_monitor.py:probe():214] Publishing system info
2023-11-04 12:52:18,856 DEBUG   HandlerThread:15156 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-11-04 12:52:18,856 DEBUG   HandlerThread:15156 [system_info.py:_save_pip():67] Saving pip packages done
2023-11-04 12:52:18,857 INFO    HandlerThread:15156 [system_monitor.py:probe():216] Finished publishing system info
2023-11-04 12:52:18,857 DEBUG   SenderThread:15156 [sender.py:send():375] send: files
2023-11-04 12:52:18,857 INFO    SenderThread:15156 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-04 12:52:18,862 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: stop_status
2023-11-04 12:52:18,862 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: stop_status
2023-11-04 12:52:19,087 DEBUG   SenderThread:15156 [sender.py:send():375] send: telemetry
2023-11-04 12:52:19,175 DEBUG   SenderThread:15156 [sender.py:send():375] send: exit
2023-11-04 12:52:19,175 INFO    SenderThread:15156 [sender.py:send_exit():598] handling exit code: 1
2023-11-04 12:52:19,175 INFO    SenderThread:15156 [sender.py:send_exit():600] handling runtime: 0
2023-11-04 12:52:19,176 INFO    SenderThread:15156 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-04 12:52:19,176 INFO    SenderThread:15156 [sender.py:send_exit():606] send defer
2023-11-04 12:52:19,176 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,176 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 0
2023-11-04 12:52:19,176 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,176 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 0
2023-11-04 12:52:19,176 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 1
2023-11-04 12:52:19,176 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,176 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 1
2023-11-04 12:52:19,177 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,177 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 1
2023-11-04 12:52:19,177 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 2
2023-11-04 12:52:19,177 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,177 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 2
2023-11-04 12:52:19,177 INFO    HandlerThread:15156 [system_monitor.py:finish():190] Stopping system monitor
2023-11-04 12:52:19,177 INFO    HandlerThread:15156 [interfaces.py:finish():202] Joined cpu monitor
2023-11-04 12:52:19,177 DEBUG   SystemMonitor:15156 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-11-04 12:52:19,178 INFO    HandlerThread:15156 [interfaces.py:finish():202] Joined disk monitor
2023-11-04 12:52:19,178 DEBUG   SystemMonitor:15156 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-11-04 12:52:19,178 INFO    HandlerThread:15156 [interfaces.py:finish():202] Joined memory monitor
2023-11-04 12:52:19,178 DEBUG   SystemMonitor:15156 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-11-04 12:52:19,178 INFO    HandlerThread:15156 [interfaces.py:finish():202] Joined network monitor
2023-11-04 12:52:19,179 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,179 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 2
2023-11-04 12:52:19,179 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 3
2023-11-04 12:52:19,179 DEBUG   SenderThread:15156 [sender.py:send():375] send: stats
2023-11-04 12:52:19,179 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,179 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 3
2023-11-04 12:52:19,180 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,180 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 3
2023-11-04 12:52:19,180 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 4
2023-11-04 12:52:19,180 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,180 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 4
2023-11-04 12:52:19,180 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,180 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 4
2023-11-04 12:52:19,180 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 5
2023-11-04 12:52:19,180 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,180 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 5
2023-11-04 12:52:19,181 DEBUG   SenderThread:15156 [sender.py:send():375] send: summary
2023-11-04 12:52:19,181 INFO    SenderThread:15156 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-04 12:52:19,181 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,181 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 5
2023-11-04 12:52:19,182 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 6
2023-11-04 12:52:19,182 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,182 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 6
2023-11-04 12:52:19,182 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,182 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 6
2023-11-04 12:52:19,184 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: status_report
2023-11-04 12:52:19,381 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 7
2023-11-04 12:52:19,381 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:19,381 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 7
2023-11-04 12:52:19,382 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:19,382 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 7
2023-11-04 12:52:19,580 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\config.yaml
2023-11-04 12:52:19,580 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\wandb-summary.json
2023-11-04 12:52:19,580 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\output.log
2023-11-04 12:52:19,580 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\requirements.txt
2023-11-04 12:52:19,580 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\wandb-metadata.json
2023-11-04 12:52:19,582 INFO    wandb-upload_0:15156 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpvlswgc56wandb\r4eys1gz-wandb-metadata.json
2023-11-04 12:52:20,191 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: poll_exit
2023-11-04 12:52:21,588 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\output.log
2023-11-04 12:52:23,109 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 8
2023-11-04 12:52:23,109 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: poll_exit
2023-11-04 12:52:23,109 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:23,110 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 8
2023-11-04 12:52:23,110 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:23,110 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 8
2023-11-04 12:52:23,118 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 9
2023-11-04 12:52:23,118 DEBUG   SenderThread:15156 [sender.py:send():375] send: artifact
2023-11-04 12:52:23,118 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:23,119 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 9
2023-11-04 12:52:23,613 INFO    Thread-59 :15156 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\output.log
2023-11-04 12:52:24,199 INFO    wandb-upload_0:15156 [upload_job.py:push():92] Skipped uploading C:\Users\tobia\AppData\Local\wandb\wandb\artifacts\staging\tmpm6b8zpbx
2023-11-04 12:52:24,560 INFO    wandb-upload_1:15156 [upload_job.py:push():95] Uploaded file C:\Users\tobia\AppData\Local\wandb\wandb\artifacts\staging\tmp2teqf60b
2023-11-04 12:52:25,245 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: keepalive
2023-11-04 12:52:25,821 INFO    SenderThread:15156 [sender.py:send_artifact():1474] sent artifact job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py - {'id': 'QXJ0aWZhY3Q6NjI3OTQyMjU2', 'digest': '9d0d7db437ff2544fdfc7c5b2f7c4913', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTkyMjMyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjI3NjI0MTIw', 'versionIndex': 21}}, 'version': 'latest'}
2023-11-04 12:52:25,821 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:25,821 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 9
2023-11-04 12:52:25,821 INFO    SenderThread:15156 [dir_watcher.py:finish():365] shutting down directory watcher
2023-11-04 12:52:26,634 INFO    SenderThread:15156 [dir_watcher.py:finish():395] scan: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files
2023-11-04 12:52:26,634 INFO    SenderThread:15156 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\config.yaml config.yaml
2023-11-04 12:52:26,635 INFO    SenderThread:15156 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\output.log output.log
2023-11-04 12:52:26,636 INFO    SenderThread:15156 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\requirements.txt requirements.txt
2023-11-04 12:52:26,637 INFO    SenderThread:15156 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\wandb-metadata.json wandb-metadata.json
2023-11-04 12:52:26,637 INFO    SenderThread:15156 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\wandb-summary.json wandb-summary.json
2023-11-04 12:52:26,639 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 10
2023-11-04 12:52:26,639 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:26,640 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 10
2023-11-04 12:52:26,640 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:26,640 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 10
2023-11-04 12:52:26,640 INFO    SenderThread:15156 [file_pusher.py:finish():167] shutting down file pusher
2023-11-04 12:52:27,103 INFO    wandb-upload_1:15156 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\output.log
2023-11-04 12:52:27,220 INFO    wandb-upload_0:15156 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\config.yaml
2023-11-04 12:52:27,405 INFO    wandb-upload_3:15156 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\wandb-summary.json
2023-11-04 12:52:27,423 INFO    wandb-upload_2:15156 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\files\requirements.txt
2023-11-04 12:52:27,633 INFO    Thread-58 (_thread_body):15156 [sender.py:transition_state():626] send defer: 11
2023-11-04 12:52:27,633 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:27,633 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 11
2023-11-04 12:52:27,633 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:27,633 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 11
2023-11-04 12:52:27,633 INFO    SenderThread:15156 [file_pusher.py:join():172] waiting for file pusher
2023-11-04 12:52:27,633 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 12
2023-11-04 12:52:27,633 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:27,633 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 12
2023-11-04 12:52:27,633 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:27,633 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 12
2023-11-04 12:52:27,816 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 13
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:27,817 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 13
2023-11-04 12:52:27,817 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:27,817 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 13
2023-11-04 12:52:27,817 INFO    SenderThread:15156 [sender.py:transition_state():626] send defer: 14
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: defer
2023-11-04 12:52:27,817 DEBUG   SenderThread:15156 [sender.py:send():375] send: final
2023-11-04 12:52:27,817 INFO    HandlerThread:15156 [handler.py:handle_request_defer():170] handle defer: 14
2023-11-04 12:52:27,817 DEBUG   SenderThread:15156 [sender.py:send():375] send: footer
2023-11-04 12:52:27,817 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: defer
2023-11-04 12:52:27,817 INFO    SenderThread:15156 [sender.py:send_request_defer():622] handle sender defer: 14
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: poll_exit
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: server_info
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: get_summary
2023-11-04 12:52:27,817 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: poll_exit
2023-11-04 12:52:27,817 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: sampled_history
2023-11-04 12:52:27,818 DEBUG   SenderThread:15156 [sender.py:send_request():402] send_request: server_info
2023-11-04 12:52:27,983 INFO    MainThread:15156 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-11-04 12:52:27,983 INFO    MainThread:15156 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-11-04 12:52:27,983 INFO    MainThread:15156 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-11-04 12:52:27,984 DEBUG   HandlerThread:15156 [handler.py:handle_request():144] handle_request: shutdown
2023-11-04 12:52:27,984 INFO    HandlerThread:15156 [handler.py:finish():842] shutting down handler
2023-11-04 12:52:28,828 INFO    WriterThread:15156 [datastore.py:close():298] close: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231104_125217-yii6n2xf\run-yii6n2xf.wandb
2023-11-04 12:52:28,986 INFO    SenderThread:15156 [sender.py:finish():1550] shutting down sender
2023-11-04 12:52:28,986 INFO    SenderThread:15156 [file_pusher.py:finish():167] shutting down file pusher
2023-11-04 12:52:28,986 INFO    SenderThread:15156 [file_pusher.py:join():172] waiting for file pusher
