2023-11-09 01:55:41,048 DEBUG   HandlerThread:25452 [system_info.py:probe():240] Probing system done
2023-11-09 01:55:41,048 DEBUG   HandlerThread:25452 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.11', 'heartbeatAt': '2023-11-09T00:55:41.005081', 'startedAt': '2023-11-09T00:55:39.351594', 'docker': None, 'cuda': None, 'args': ('--config', 'rnn.yaml'), 'state': 'running', 'program': 'C:\\Users\\tobia\\Documents\\GitHub\\RNN_Tobia_Simmler\\main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/t0b14/Semester_project_Tobia_Simmler_rnn.git', 'commit': '4159307eb231ad7ce83886f9a928be4d2c1e9c46'}, 'email': 'simmlert@student.ethz.ch', 'root': 'C:/Users/tobia/Documents/GitHub/RNN_Tobia_Simmler', 'host': 'Aibot', 'username': 'tobia', 'executable': 'C:\\Users\\tobia\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3701.0, 'min': 0.0, 'max': 3701.0}, 'cpu_freq_per_core': [{'current': 3701.0, 'min': 0.0, 'max': 3701.0}], 'disk': {'total': 1417.9636306762695, 'used': 1282.9785842895508}, 'memory': {'total': 63.13705825805664}}
2023-11-09 01:55:41,048 INFO    HandlerThread:25452 [system_monitor.py:probe():211] Finished collecting system info
2023-11-09 01:55:41,048 INFO    HandlerThread:25452 [system_monitor.py:probe():214] Publishing system info
2023-11-09 01:55:41,048 DEBUG   HandlerThread:25452 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-11-09 01:55:41,048 DEBUG   HandlerThread:25452 [system_info.py:_save_pip():67] Saving pip packages done
2023-11-09 01:55:41,049 INFO    HandlerThread:25452 [system_monitor.py:probe():216] Finished publishing system info
2023-11-09 01:55:41,049 DEBUG   SenderThread:25452 [sender.py:send():375] send: files
2023-11-09 01:55:41,050 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-09 01:55:41,054 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: stop_status
2023-11-09 01:55:41,054 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: stop_status
2023-11-09 01:55:41,278 DEBUG   SenderThread:25452 [sender.py:send():375] send: telemetry
2023-11-09 01:55:41,387 DEBUG   SenderThread:25452 [sender.py:send():375] send: files
2023-11-09 01:55:41,387 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file media\images\img_w_in_0_ba3f445af8ffeb681ce5.png with policy now
2023-11-09 01:55:41,391 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: partial_history
2023-11-09 01:55:41,392 DEBUG   SenderThread:25452 [sender.py:send():375] send: history
2023-11-09 01:55:41,392 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: summary_record
2023-11-09 01:55:41,392 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-09 01:55:41,510 DEBUG   SenderThread:25452 [sender.py:send():375] send: files
2023-11-09 01:55:41,511 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file media\images\img_w_rr_1_ce25aeb938ed4f2ce5f2.png with policy now
2023-11-09 01:55:41,514 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: partial_history
2023-11-09 01:55:41,514 DEBUG   SenderThread:25452 [sender.py:send():375] send: history
2023-11-09 01:55:41,514 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: summary_record
2023-11-09 01:55:41,515 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-09 01:55:41,572 INFO    wandb-upload_0:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpu3pf_sdrwandb\8lg7ylh2-wandb-metadata.json
2023-11-09 01:55:41,627 DEBUG   SenderThread:25452 [sender.py:send():375] send: files
2023-11-09 01:55:41,627 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file media\images\img_w_out_2_7a9d466327e30a33f057.png with policy now
2023-11-09 01:55:41,631 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: partial_history
2023-11-09 01:55:41,631 DEBUG   SenderThread:25452 [sender.py:send():375] send: history
2023-11-09 01:55:41,631 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: summary_record
2023-11-09 01:55:41,632 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-09 01:55:41,693 DEBUG   SenderThread:25452 [sender.py:send():375] send: exit
2023-11-09 01:55:41,693 INFO    SenderThread:25452 [sender.py:send_exit():598] handling exit code: 1
2023-11-09 01:55:41,694 INFO    SenderThread:25452 [sender.py:send_exit():600] handling runtime: 0
2023-11-09 01:55:41,694 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-09 01:55:41,694 INFO    SenderThread:25452 [sender.py:send_exit():606] send defer
2023-11-09 01:55:41,694 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,694 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 0
2023-11-09 01:55:41,694 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,695 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 0
2023-11-09 01:55:41,695 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 1
2023-11-09 01:55:41,695 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,695 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 1
2023-11-09 01:55:41,695 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,695 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 1
2023-11-09 01:55:41,695 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 2
2023-11-09 01:55:41,695 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,695 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 2
2023-11-09 01:55:41,695 INFO    HandlerThread:25452 [system_monitor.py:finish():190] Stopping system monitor
2023-11-09 01:55:41,695 DEBUG   SystemMonitor:25452 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-11-09 01:55:41,696 INFO    HandlerThread:25452 [interfaces.py:finish():202] Joined cpu monitor
2023-11-09 01:55:41,696 DEBUG   SystemMonitor:25452 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-11-09 01:55:41,696 INFO    HandlerThread:25452 [interfaces.py:finish():202] Joined disk monitor
2023-11-09 01:55:41,696 DEBUG   SystemMonitor:25452 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-11-09 01:55:41,696 INFO    HandlerThread:25452 [interfaces.py:finish():202] Joined memory monitor
2023-11-09 01:55:41,697 INFO    HandlerThread:25452 [interfaces.py:finish():202] Joined network monitor
2023-11-09 01:55:41,697 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,697 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 2
2023-11-09 01:55:41,697 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 3
2023-11-09 01:55:41,697 DEBUG   SenderThread:25452 [sender.py:send():375] send: stats
2023-11-09 01:55:41,697 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,697 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 3
2023-11-09 01:55:41,697 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,698 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 3
2023-11-09 01:55:41,698 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 4
2023-11-09 01:55:41,698 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,698 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 4
2023-11-09 01:55:41,698 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,698 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 4
2023-11-09 01:55:41,698 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 5
2023-11-09 01:55:41,698 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,698 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 5
2023-11-09 01:55:41,699 DEBUG   SenderThread:25452 [sender.py:send():375] send: summary
2023-11-09 01:55:41,699 INFO    SenderThread:25452 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-09 01:55:41,699 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,699 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 5
2023-11-09 01:55:41,699 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 6
2023-11-09 01:55:41,699 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,700 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 6
2023-11-09 01:55:41,700 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,700 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 6
2023-11-09 01:55:41,702 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: status_report
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\wandb-metadata.json
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\output.log
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\wandb-summary.json
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_rr_1_ce25aeb938ed4f2ce5f2.png
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\requirements.txt
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_out_2_7a9d466327e30a33f057.png
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_in_0_ba3f445af8ffeb681ce5.png
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media
2023-11-09 01:55:41,850 INFO    Thread-102:25452 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images
2023-11-09 01:55:41,873 INFO    wandb-upload_1:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpu3pf_sdrwandb\vpu1rscj-media/images/img_w_in_0_ba3f445af8ffeb681ce5.png
2023-11-09 01:55:41,974 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 7
2023-11-09 01:55:41,974 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:41,974 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 7
2023-11-09 01:55:41,975 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:41,975 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 7
2023-11-09 01:55:42,171 INFO    wandb-upload_0:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpu3pf_sdrwandb\4jym8qfr-media/images/img_w_out_2_7a9d466327e30a33f057.png
2023-11-09 01:55:42,171 INFO    wandb-upload_2:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpu3pf_sdrwandb\068q45z9-media/images/img_w_rr_1_ce25aeb938ed4f2ce5f2.png
2023-11-09 01:55:42,703 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: poll_exit
2023-11-09 01:55:42,861 INFO    Thread-102:25452 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\config.yaml
2023-11-09 01:55:43,875 INFO    Thread-102:25452 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\output.log
2023-11-09 01:55:45,300 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 8
2023-11-09 01:55:45,300 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: poll_exit
2023-11-09 01:55:45,300 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:45,300 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 8
2023-11-09 01:55:45,301 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:45,301 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 8
2023-11-09 01:55:45,308 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 9
2023-11-09 01:55:45,308 DEBUG   SenderThread:25452 [sender.py:send():375] send: artifact
2023-11-09 01:55:45,308 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:45,309 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 9
2023-11-09 01:55:45,896 INFO    Thread-102:25452 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\output.log
2023-11-09 01:55:46,385 INFO    wandb-upload_1:25452 [upload_job.py:push():92] Skipped uploading C:\Users\tobia\AppData\Local\wandb\wandb\artifacts\staging\tmplep7620a
2023-11-09 01:55:46,666 INFO    wandb-upload_0:25452 [upload_job.py:push():95] Uploaded file C:\Users\tobia\AppData\Local\wandb\wandb\artifacts\staging\tmprweq3hnu
2023-11-09 01:55:47,760 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: keepalive
2023-11-09 01:55:48,101 INFO    SenderThread:25452 [sender.py:send_artifact():1474] sent artifact job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py - {'id': 'QXJ0aWZhY3Q6NjMyMzgyNTU2', 'digest': 'eae0460fc6a92f80f5c9d3d8a84b1497', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTkyMjMyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjMyMzYxODgw', 'versionIndex': 32}}, 'version': 'latest'}
2023-11-09 01:55:48,101 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:48,101 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: status_report
2023-11-09 01:55:48,101 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 9
2023-11-09 01:55:48,101 INFO    SenderThread:25452 [dir_watcher.py:finish():365] shutting down directory watcher
2023-11-09 01:55:48,928 INFO    SenderThread:25452 [dir_watcher.py:finish():395] scan: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files
2023-11-09 01:55:48,929 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\config.yaml config.yaml
2023-11-09 01:55:48,929 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\output.log output.log
2023-11-09 01:55:48,930 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\requirements.txt requirements.txt
2023-11-09 01:55:48,931 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\wandb-metadata.json wandb-metadata.json
2023-11-09 01:55:48,931 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\wandb-summary.json wandb-summary.json
2023-11-09 01:55:48,933 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_in_0_ba3f445af8ffeb681ce5.png media\images\img_w_in_0_ba3f445af8ffeb681ce5.png
2023-11-09 01:55:48,933 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_out_2_7a9d466327e30a33f057.png media\images\img_w_out_2_7a9d466327e30a33f057.png
2023-11-09 01:55:48,933 INFO    SenderThread:25452 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\media\images\img_w_rr_1_ce25aeb938ed4f2ce5f2.png media\images\img_w_rr_1_ce25aeb938ed4f2ce5f2.png
2023-11-09 01:55:48,933 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 10
2023-11-09 01:55:48,933 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:48,933 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 10
2023-11-09 01:55:48,934 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:48,934 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 10
2023-11-09 01:55:48,934 INFO    SenderThread:25452 [file_pusher.py:finish():167] shutting down file pusher
2023-11-09 01:55:49,379 INFO    wandb-upload_1:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\requirements.txt
2023-11-09 01:55:49,387 INFO    wandb-upload_0:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\output.log
2023-11-09 01:55:49,434 INFO    wandb-upload_2:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\config.yaml
2023-11-09 01:55:49,534 INFO    wandb-upload_3:25452 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\files\wandb-summary.json
2023-11-09 01:55:49,752 INFO    Thread-101 (_thread_body):25452 [sender.py:transition_state():626] send defer: 11
2023-11-09 01:55:49,752 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:49,752 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 11
2023-11-09 01:55:49,752 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:49,752 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 11
2023-11-09 01:55:49,752 INFO    SenderThread:25452 [file_pusher.py:join():172] waiting for file pusher
2023-11-09 01:55:49,752 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 12
2023-11-09 01:55:49,752 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:49,752 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 12
2023-11-09 01:55:49,752 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:49,752 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 12
2023-11-09 01:55:49,947 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 13
2023-11-09 01:55:49,947 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:49,947 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 13
2023-11-09 01:55:49,948 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:49,948 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 13
2023-11-09 01:55:49,948 INFO    SenderThread:25452 [sender.py:transition_state():626] send defer: 14
2023-11-09 01:55:49,948 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: defer
2023-11-09 01:55:49,948 DEBUG   SenderThread:25452 [sender.py:send():375] send: final
2023-11-09 01:55:49,948 INFO    HandlerThread:25452 [handler.py:handle_request_defer():170] handle defer: 14
2023-11-09 01:55:49,948 DEBUG   SenderThread:25452 [sender.py:send():375] send: footer
2023-11-09 01:55:49,948 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: defer
2023-11-09 01:55:49,948 INFO    SenderThread:25452 [sender.py:send_request_defer():622] handle sender defer: 14
2023-11-09 01:55:49,948 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: poll_exit
2023-11-09 01:55:49,948 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: server_info
2023-11-09 01:55:49,948 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: get_summary
2023-11-09 01:55:49,948 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: poll_exit
2023-11-09 01:55:49,949 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: sampled_history
2023-11-09 01:55:49,949 DEBUG   SenderThread:25452 [sender.py:send_request():402] send_request: server_info
2023-11-09 01:55:50,108 INFO    MainThread:25452 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-11-09 01:55:50,108 INFO    MainThread:25452 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-11-09 01:55:50,108 INFO    MainThread:25452 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-11-09 01:55:50,109 DEBUG   HandlerThread:25452 [handler.py:handle_request():144] handle_request: shutdown
2023-11-09 01:55:50,109 INFO    HandlerThread:25452 [handler.py:finish():842] shutting down handler
2023-11-09 01:55:50,956 INFO    WriterThread:25452 [datastore.py:close():298] close: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231109_015539-dqwl8ot5\run-dqwl8ot5.wandb
2023-11-09 01:55:51,116 INFO    SenderThread:25452 [sender.py:finish():1550] shutting down sender
2023-11-09 01:55:51,116 INFO    SenderThread:25452 [file_pusher.py:finish():167] shutting down file pusher
2023-11-09 01:55:51,116 INFO    SenderThread:25452 [file_pusher.py:join():172] waiting for file pusher
