2023-10-29 14:25:54,169 INFO    StreamThr :2872 [internal.py:wandb_internal():86] W&B internal server running at pid: 2872, started at: 2023-10-29 14:25:54.168814
2023-10-29 14:25:55,159 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-29 14:25:55,163 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: stop_status
2023-10-29 14:25:55,163 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: stop_status
2023-10-29 14:25:55,378 DEBUG   SenderThread:2872 [sender.py:send():375] send: telemetry
2023-10-29 14:25:55,867 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-metadata.json
2023-10-29 14:25:55,867 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-summary.json
2023-10-29 14:25:55,867 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\output.log
2023-10-29 14:25:55,867 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\requirements.txt
2023-10-29 14:25:55,930 DEBUG   SenderThread:2872 [sender.py:send():375] send: files
2023-10-29 14:25:55,930 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file media\images\img_w_in_0_21daf9147d6bbe245974.png with policy now
2023-10-29 14:25:55,933 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: partial_history
2023-10-29 14:25:55,934 DEBUG   SenderThread:2872 [sender.py:send():375] send: history
2023-10-29 14:25:55,934 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: summary_record
2023-10-29 14:25:55,934 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 14:25:56,011 INFO    wandb-upload_0:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpz0z2oophwandb\xf9hh52w-wandb-metadata.json
2023-10-29 14:25:56,050 DEBUG   SenderThread:2872 [sender.py:send():375] send: files
2023-10-29 14:25:56,050 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file media\images\img_w_rr_1_d7cd30cfac29df626f0b.png with policy now
2023-10-29 14:25:56,054 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: partial_history
2023-10-29 14:25:56,054 DEBUG   SenderThread:2872 [sender.py:send():375] send: history
2023-10-29 14:25:56,054 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: summary_record
2023-10-29 14:25:56,055 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 14:25:56,168 DEBUG   SenderThread:2872 [sender.py:send():375] send: files
2023-10-29 14:25:56,168 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file media\images\img_w_out_2_e74c366c030cd83bf640.png with policy now
2023-10-29 14:25:56,172 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: partial_history
2023-10-29 14:25:56,172 DEBUG   SenderThread:2872 [sender.py:send():375] send: history
2023-10-29 14:25:56,172 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: summary_record
2023-10-29 14:25:56,172 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 14:25:56,449 DEBUG   SenderThread:2872 [sender.py:send():375] send: exit
2023-10-29 14:25:56,449 INFO    SenderThread:2872 [sender.py:send_exit():598] handling exit code: 1
2023-10-29 14:25:56,449 INFO    SenderThread:2872 [sender.py:send_exit():600] handling runtime: 1
2023-10-29 14:25:56,450 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 14:25:56,450 INFO    SenderThread:2872 [sender.py:send_exit():606] send defer
2023-10-29 14:25:56,450 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,450 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-29 14:25:56,450 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,450 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 0
2023-10-29 14:25:56,451 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 1
2023-10-29 14:25:56,451 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,451 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-29 14:25:56,451 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,451 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 1
2023-10-29 14:25:56,451 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 2
2023-10-29 14:25:56,451 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,451 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-29 14:25:56,451 INFO    HandlerThread:2872 [system_monitor.py:finish():190] Stopping system monitor
2023-10-29 14:25:56,451 INFO    HandlerThread:2872 [interfaces.py:finish():202] Joined cpu monitor
2023-10-29 14:25:56,451 DEBUG   SystemMonitor:2872 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-29 14:25:56,451 INFO    HandlerThread:2872 [interfaces.py:finish():202] Joined disk monitor
2023-10-29 14:25:56,451 DEBUG   SystemMonitor:2872 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-29 14:25:56,452 INFO    HandlerThread:2872 [interfaces.py:finish():202] Joined memory monitor
2023-10-29 14:25:56,452 DEBUG   SystemMonitor:2872 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-29 14:25:56,452 INFO    HandlerThread:2872 [interfaces.py:finish():202] Joined network monitor
2023-10-29 14:25:56,452 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,452 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 2
2023-10-29 14:25:56,452 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 3
2023-10-29 14:25:56,452 DEBUG   SenderThread:2872 [sender.py:send():375] send: stats
2023-10-29 14:25:56,452 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,453 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-29 14:25:56,453 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,453 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 3
2023-10-29 14:25:56,453 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 4
2023-10-29 14:25:56,453 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,453 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-29 14:25:56,453 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,453 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 4
2023-10-29 14:25:56,453 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 5
2023-10-29 14:25:56,453 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,453 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-29 14:25:56,454 DEBUG   SenderThread:2872 [sender.py:send():375] send: summary
2023-10-29 14:25:56,454 INFO    SenderThread:2872 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 14:25:56,454 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,454 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 5
2023-10-29 14:25:56,454 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 6
2023-10-29 14:25:56,454 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,454 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-29 14:25:56,454 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,454 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 6
2023-10-29 14:25:56,456 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: status_report
2023-10-29 14:25:56,524 INFO    wandb-upload_1:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpz0z2oophwandb\vimknlzu-media/images/img_w_in_0_21daf9147d6bbe245974.png
2023-10-29 14:25:56,654 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 7
2023-10-29 14:25:56,655 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:56,655 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-29 14:25:56,655 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:56,655 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 7
2023-10-29 14:25:56,878 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\config.yaml
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-summary.json
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_in_0_21daf9147d6bbe245974.png
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_out_2_e74c366c030cd83bf640.png
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_rr_1_d7cd30cfac29df626f0b.png
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media
2023-10-29 14:25:56,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images
2023-10-29 14:25:56,916 INFO    wandb-upload_0:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpz0z2oophwandb\yhouvuul-media/images/img_w_rr_1_d7cd30cfac29df626f0b.png
2023-10-29 14:25:57,043 INFO    wandb-upload_2:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmpz0z2oophwandb\tdfitxlv-media/images/img_w_out_2_e74c366c030cd83bf640.png
2023-10-29 14:25:57,470 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-29 14:25:57,879 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\output.log
2023-10-29 14:25:59,404 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 8
2023-10-29 14:25:59,404 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: poll_exit
2023-10-29 14:25:59,404 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:59,404 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-29 14:25:59,404 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:25:59,404 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 8
2023-10-29 14:25:59,412 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 9
2023-10-29 14:25:59,412 DEBUG   SenderThread:2872 [sender.py:send():375] send: artifact
2023-10-29 14:25:59,412 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:25:59,413 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-29 14:25:59,901 INFO    Thread-16 :2872 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\output.log
2023-10-29 14:26:00,490 INFO    SenderThread:2872 [sender.py:send_artifact():1474] sent artifact job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py - {'id': 'QXJ0aWZhY3Q6NjIxMDc5OTA5', 'digest': '07df3e9a385a247bb085efb80d346259', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py', 'alias': 'v11'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTkyMjMyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjIxMDc5OTA5', 'versionIndex': 11}}, 'version': 'v11'}
2023-10-29 14:26:00,490 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:00,490 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 9
2023-10-29 14:26:00,490 INFO    SenderThread:2872 [dir_watcher.py:finish():365] shutting down directory watcher
2023-10-29 14:26:00,903 INFO    SenderThread:2872 [dir_watcher.py:finish():395] scan: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files
2023-10-29 14:26:00,903 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\config.yaml config.yaml
2023-10-29 14:26:00,903 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\output.log output.log
2023-10-29 14:26:00,905 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\requirements.txt requirements.txt
2023-10-29 14:26:00,906 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-metadata.json wandb-metadata.json
2023-10-29 14:26:00,906 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-summary.json wandb-summary.json
2023-10-29 14:26:00,909 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_in_0_21daf9147d6bbe245974.png media\images\img_w_in_0_21daf9147d6bbe245974.png
2023-10-29 14:26:00,909 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_out_2_e74c366c030cd83bf640.png media\images\img_w_out_2_e74c366c030cd83bf640.png
2023-10-29 14:26:00,909 INFO    SenderThread:2872 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\media\images\img_w_rr_1_d7cd30cfac29df626f0b.png media\images\img_w_rr_1_d7cd30cfac29df626f0b.png
2023-10-29 14:26:00,909 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 10
2023-10-29 14:26:00,909 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:26:00,909 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-29 14:26:00,909 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:00,909 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 10
2023-10-29 14:26:00,910 INFO    SenderThread:2872 [file_pusher.py:finish():167] shutting down file pusher
2023-10-29 14:26:01,472 INFO    wandb-upload_1:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\config.yaml
2023-10-29 14:26:01,499 INFO    wandb-upload_2:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\output.log
2023-10-29 14:26:01,595 INFO    wandb-upload_3:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\wandb-summary.json
2023-10-29 14:26:01,837 INFO    wandb-upload_0:2872 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\files\requirements.txt
2023-10-29 14:26:02,041 INFO    Thread-15 (_thread_body):2872 [sender.py:transition_state():626] send defer: 11
2023-10-29 14:26:02,041 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:26:02,041 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-29 14:26:02,041 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:02,041 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 11
2023-10-29 14:26:02,041 INFO    SenderThread:2872 [file_pusher.py:join():172] waiting for file pusher
2023-10-29 14:26:02,041 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 12
2023-10-29 14:26:02,041 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:26:02,041 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-29 14:26:02,041 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:02,041 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 12
2023-10-29 14:26:02,220 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 13
2023-10-29 14:26:02,220 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:26:02,220 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-29 14:26:02,220 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:02,220 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 13
2023-10-29 14:26:02,220 INFO    SenderThread:2872 [sender.py:transition_state():626] send defer: 14
2023-10-29 14:26:02,221 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: defer
2023-10-29 14:26:02,221 DEBUG   SenderThread:2872 [sender.py:send():375] send: final
2023-10-29 14:26:02,221 INFO    HandlerThread:2872 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-29 14:26:02,221 DEBUG   SenderThread:2872 [sender.py:send():375] send: footer
2023-10-29 14:26:02,221 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: defer
2023-10-29 14:26:02,221 INFO    SenderThread:2872 [sender.py:send_request_defer():622] handle sender defer: 14
2023-10-29 14:26:02,221 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-29 14:26:02,221 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: server_info
2023-10-29 14:26:02,221 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: get_summary
2023-10-29 14:26:02,221 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: poll_exit
2023-10-29 14:26:02,221 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-29 14:26:02,222 DEBUG   SenderThread:2872 [sender.py:send_request():402] send_request: server_info
2023-10-29 14:26:02,387 INFO    MainThread:2872 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-10-29 14:26:02,387 INFO    MainThread:2872 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-10-29 14:26:02,387 INFO    MainThread:2872 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-10-29 14:26:02,387 DEBUG   HandlerThread:2872 [handler.py:handle_request():144] handle_request: shutdown
2023-10-29 14:26:02,387 INFO    HandlerThread:2872 [handler.py:finish():842] shutting down handler
2023-10-29 14:26:03,223 INFO    WriterThread:2872 [datastore.py:close():298] close: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_142554-x7jzl8ha\run-x7jzl8ha.wandb
2023-10-29 14:26:03,398 INFO    SenderThread:2872 [sender.py:finish():1550] shutting down sender
2023-10-29 14:26:03,398 INFO    SenderThread:2872 [file_pusher.py:finish():167] shutting down file pusher
2023-10-29 14:26:03,398 INFO    SenderThread:2872 [file_pusher.py:join():172] waiting for file pusher
