2023-10-29 15:46:57,816 DEBUG   HandlerThread:21088 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.11', 'heartbeatAt': '2023-10-29T14:46:57.764654', 'startedAt': '2023-10-29T14:46:56.835490', 'docker': None, 'cuda': None, 'args': ('--config', 'rnn.yaml'), 'state': 'running', 'program': 'C:\\Users\\tobia\\Documents\\GitHub\\RNN_Tobia_Simmler\\main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/t0b14/Semester_project_Tobia_Simmler_rnn.git', 'commit': '36cbddb76d8de18999896b8e3a3cb41bd1d44641'}, 'email': 'simmlert@student.ethz.ch', 'root': 'C:/Users/tobia/Documents/GitHub/RNN_Tobia_Simmler', 'host': 'Aibot', 'username': 'tobia', 'executable': 'C:\\Users\\tobia\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3701.0, 'min': 0.0, 'max': 3701.0}, 'cpu_freq_per_core': [{'current': 3701.0, 'min': 0.0, 'max': 3701.0}], 'disk': {'total': 1417.9636306762695, 'used': 1287.3601455688477}, 'memory': {'total': 63.13705825805664}}
2023-10-29 15:46:57,816 INFO    HandlerThread:21088 [system_monitor.py:probe():211] Finished collecting system info
2023-10-29 15:46:57,816 INFO    HandlerThread:21088 [system_monitor.py:probe():214] Publishing system info
2023-10-29 15:46:57,816 DEBUG   HandlerThread:21088 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-10-29 15:46:57,817 DEBUG   HandlerThread:21088 [system_info.py:_save_pip():67] Saving pip packages done
2023-10-29 15:46:57,817 INFO    HandlerThread:21088 [system_monitor.py:probe():216] Finished publishing system info
2023-10-29 15:46:57,823 DEBUG   SenderThread:21088 [sender.py:send():375] send: files
2023-10-29 15:46:57,823 INFO    SenderThread:21088 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-29 15:46:57,827 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: stop_status
2023-10-29 15:46:57,827 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: stop_status
2023-10-29 15:46:58,046 DEBUG   SenderThread:21088 [sender.py:send():375] send: telemetry
2023-10-29 15:46:58,152 DEBUG   SenderThread:21088 [sender.py:send():375] send: exit
2023-10-29 15:46:58,152 INFO    SenderThread:21088 [sender.py:send_exit():598] handling exit code: 1
2023-10-29 15:46:58,152 INFO    SenderThread:21088 [sender.py:send_exit():600] handling runtime: 0
2023-10-29 15:46:58,153 INFO    SenderThread:21088 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 15:46:58,153 INFO    SenderThread:21088 [sender.py:send_exit():606] send defer
2023-10-29 15:46:58,153 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,153 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 0
2023-10-29 15:46:58,153 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,154 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 0
2023-10-29 15:46:58,154 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 1
2023-10-29 15:46:58,154 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,154 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 1
2023-10-29 15:46:58,154 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,154 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 1
2023-10-29 15:46:58,154 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 2
2023-10-29 15:46:58,154 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,154 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 2
2023-10-29 15:46:58,154 INFO    HandlerThread:21088 [system_monitor.py:finish():190] Stopping system monitor
2023-10-29 15:46:58,154 INFO    HandlerThread:21088 [interfaces.py:finish():202] Joined cpu monitor
2023-10-29 15:46:58,154 DEBUG   SystemMonitor:21088 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-29 15:46:58,155 INFO    HandlerThread:21088 [interfaces.py:finish():202] Joined disk monitor
2023-10-29 15:46:58,155 DEBUG   SystemMonitor:21088 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-10-29 15:46:58,155 INFO    HandlerThread:21088 [interfaces.py:finish():202] Joined memory monitor
2023-10-29 15:46:58,155 DEBUG   SystemMonitor:21088 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-10-29 15:46:58,155 INFO    HandlerThread:21088 [interfaces.py:finish():202] Joined network monitor
2023-10-29 15:46:58,156 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,156 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 2
2023-10-29 15:46:58,156 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 3
2023-10-29 15:46:58,156 DEBUG   SenderThread:21088 [sender.py:send():375] send: stats
2023-10-29 15:46:58,156 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,156 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 3
2023-10-29 15:46:58,156 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,156 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 3
2023-10-29 15:46:58,157 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 4
2023-10-29 15:46:58,157 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,157 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 4
2023-10-29 15:46:58,157 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,157 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 4
2023-10-29 15:46:58,157 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 5
2023-10-29 15:46:58,157 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,157 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 5
2023-10-29 15:46:58,157 DEBUG   SenderThread:21088 [sender.py:send():375] send: summary
2023-10-29 15:46:58,158 INFO    SenderThread:21088 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-29 15:46:58,158 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,158 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 5
2023-10-29 15:46:58,158 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 6
2023-10-29 15:46:58,158 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,158 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 6
2023-10-29 15:46:58,159 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,159 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 6
2023-10-29 15:46:58,160 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: status_report
2023-10-29 15:46:58,352 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 7
2023-10-29 15:46:58,352 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:46:58,352 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 7
2023-10-29 15:46:58,352 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:46:58,352 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 7
2023-10-29 15:46:58,531 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\config.yaml
2023-10-29 15:46:58,531 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\output.log
2023-10-29 15:46:58,531 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\requirements.txt
2023-10-29 15:46:58,531 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\wandb-metadata.json
2023-10-29 15:46:58,531 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\wandb-summary.json
2023-10-29 15:46:58,674 INFO    wandb-upload_0:21088 [upload_job.py:push():137] Uploaded file C:\Users\tobia\AppData\Local\Temp\tmp5ll0qgljwandb\8ssp8rtt-wandb-metadata.json
2023-10-29 15:46:59,173 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-29 15:47:00,544 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\output.log
2023-10-29 15:47:02,076 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 8
2023-10-29 15:47:02,076 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: poll_exit
2023-10-29 15:47:02,076 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:02,076 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 8
2023-10-29 15:47:02,077 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:02,077 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 8
2023-10-29 15:47:02,084 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 9
2023-10-29 15:47:02,084 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:02,084 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 9
2023-10-29 15:47:02,084 DEBUG   SenderThread:21088 [sender.py:send():375] send: artifact
2023-10-29 15:47:02,557 INFO    Thread-16 :21088 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\output.log
2023-10-29 15:47:03,177 INFO    SenderThread:21088 [sender.py:send_artifact():1474] sent artifact job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py - {'id': 'QXJ0aWZhY3Q6NjIxMDQzNjY4', 'digest': '07c59351388140934be69cf75cd4af3d', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_t0b14_Semester_project_Tobia_Simmler_rnn.git_main.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwOTkyMjMyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjIxMTA5MzM2', 'versionIndex': 13}}, 'version': 'v2'}
2023-10-29 15:47:03,178 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:03,178 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 9
2023-10-29 15:47:03,178 INFO    SenderThread:21088 [dir_watcher.py:finish():365] shutting down directory watcher
2023-10-29 15:47:03,560 INFO    SenderThread:21088 [dir_watcher.py:finish():395] scan: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files
2023-10-29 15:47:03,560 INFO    SenderThread:21088 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\config.yaml config.yaml
2023-10-29 15:47:03,560 INFO    SenderThread:21088 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\output.log output.log
2023-10-29 15:47:03,562 INFO    SenderThread:21088 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\requirements.txt requirements.txt
2023-10-29 15:47:03,563 INFO    SenderThread:21088 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\wandb-metadata.json wandb-metadata.json
2023-10-29 15:47:03,564 INFO    SenderThread:21088 [dir_watcher.py:finish():409] scan save: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\wandb-summary.json wandb-summary.json
2023-10-29 15:47:03,565 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 10
2023-10-29 15:47:03,566 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:03,566 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 10
2023-10-29 15:47:03,566 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:03,567 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 10
2023-10-29 15:47:03,567 INFO    SenderThread:21088 [file_pusher.py:finish():167] shutting down file pusher
2023-10-29 15:47:04,084 INFO    wandb-upload_1:21088 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\output.log
2023-10-29 15:47:04,206 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: keepalive
2023-10-29 15:47:04,334 INFO    wandb-upload_0:21088 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\config.yaml
2023-10-29 15:47:04,442 INFO    wandb-upload_2:21088 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\requirements.txt
2023-10-29 15:47:04,467 INFO    wandb-upload_3:21088 [upload_job.py:push():137] Uploaded file C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\files\wandb-summary.json
2023-10-29 15:47:04,675 INFO    Thread-15 (_thread_body):21088 [sender.py:transition_state():626] send defer: 11
2023-10-29 15:47:04,675 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:04,675 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 11
2023-10-29 15:47:04,675 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:04,675 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 11
2023-10-29 15:47:04,675 INFO    SenderThread:21088 [file_pusher.py:join():172] waiting for file pusher
2023-10-29 15:47:04,675 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 12
2023-10-29 15:47:04,675 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:04,675 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-29 15:47:04,676 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:04,676 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 12
2023-10-29 15:47:04,855 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 13
2023-10-29 15:47:04,855 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:04,855 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-29 15:47:04,856 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:04,856 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 13
2023-10-29 15:47:04,856 INFO    SenderThread:21088 [sender.py:transition_state():626] send defer: 14
2023-10-29 15:47:04,856 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: defer
2023-10-29 15:47:04,856 DEBUG   SenderThread:21088 [sender.py:send():375] send: final
2023-10-29 15:47:04,856 INFO    HandlerThread:21088 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-29 15:47:04,856 DEBUG   SenderThread:21088 [sender.py:send():375] send: footer
2023-10-29 15:47:04,856 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: defer
2023-10-29 15:47:04,856 INFO    SenderThread:21088 [sender.py:send_request_defer():622] handle sender defer: 14
2023-10-29 15:47:04,856 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-29 15:47:04,856 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: server_info
2023-10-29 15:47:04,856 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: get_summary
2023-10-29 15:47:04,857 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: poll_exit
2023-10-29 15:47:04,857 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-29 15:47:04,857 DEBUG   SenderThread:21088 [sender.py:send_request():402] send_request: server_info
2023-10-29 15:47:05,022 INFO    MainThread:21088 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-10-29 15:47:05,022 INFO    MainThread:21088 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-10-29 15:47:05,022 INFO    MainThread:21088 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-10-29 15:47:05,023 DEBUG   HandlerThread:21088 [handler.py:handle_request():144] handle_request: shutdown
2023-10-29 15:47:05,023 INFO    HandlerThread:21088 [handler.py:finish():842] shutting down handler
2023-10-29 15:47:05,869 INFO    WriterThread:21088 [datastore.py:close():298] close: C:\Users\tobia\Documents\GitHub\RNN_Tobia_Simmler\wandb\run-20231029_154656-j2f3hwxf\run-j2f3hwxf.wandb
2023-10-29 15:47:06,027 INFO    SenderThread:21088 [sender.py:finish():1550] shutting down sender
2023-10-29 15:47:06,027 INFO    SenderThread:21088 [file_pusher.py:finish():167] shutting down file pusher
2023-10-29 15:47:06,027 INFO    SenderThread:21088 [file_pusher.py:join():172] waiting for file pusher
